건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
4203,사찰,46551,0,981413.9617,1947438.902
4203,사찰,18790,0,980111.7224,1962320.149
4203,사찰,18792,0,980112.5235,1962335.556
4203,사찰,18789,0,980099.0128,1962294.874
4203,사찰,18791,0,980128.9891,1962328.116
4203,사찰,18829,0,980093.9483,1962945.979
4203,사찰,18828,0,980075.5147,1962953.425
4203,사찰,18827,0,980109.8756,1962952.264
4203,사찰,18822,0,980062.4239,1962944.354
4203,사찰,18823,0,980048.4287,1962931.753
4203,사찰,17713,0,964332.806,1961989.765
4203,사찰,17709,0,964284.7238,1961978.283
4203,사찰,17711,0,964390.2865,1961969.757
4203,사찰,17712,0,964318.3489,1961968.898
4203,사찰,17714,0,964269.5286,1961948.921
4203,사찰,17710,0,964313.9988,1961991.391
4203,사찰,6887,0,964602.2341,1962182.18
4203,사찰,6883,0,964574.1402,1962199.673
4203,사찰,6884,0,964606.0045,1962230.109
4203,사찰,6885,0,964604.1283,1962219.317
4203,사찰,6886,0,964585.5676,1962199.794
4203,사찰,6888,0,964622.4185,1962200.795
4203,사찰,6882,0,964582.2171,1962218.772
4203,사찰,6895,0,964556.9229,1962131.998
4203,사찰,6891,0,964834.0856,1962158.613
4203,사찰,6881,0,964777.0629,1962227.446
4203,사찰,6894,0,964568.1978,1962153.217
4203,사찰,6896,0,964563.4375,1962178.182
4203,사찰,19748,0,984552.5752,1968371.705
4203,사찰,18406,0,980839.1611,1973421.999
4203,사찰,18407,0,980825.765,1973404.819
4203,사찰,10010,0,972522.8126,1961274.244
4203,사찰,10008,0,972513.4883,1961279.464
4203,사찰,10009,0,972504.4068,1961285.976
4203,사찰,10038,0,972494.0029,1961287.262
4203,사찰,40358,0,984113.3801,1961733.428
4203,사찰,21333,0,982306.4179,1959783.825
4203,사찰,21332,0,982348.7751,1959735.888
4203,사찰,59132,0,983364.7114,1970496.27
4203,사찰,59131,0,983353.1844,1970505.752
4203,사찰,26443,0,973768.7046,1964134.347
4203,사찰,26442,0,973779.5788,1964135.689
4203,사찰,33888,0,978020.9138,1963592.66
4203,사찰,33891,0,977990.1236,1963599.718
4203,사찰,17535,0,966046.5835,1967727.463
4203,사찰,20398,0,982790.0291,1972023.609
4203,사찰,20396,0,982810.5372,1972009.189
4203,사찰,20397,0,982803.4544,1972021.219
4203,사찰,20399,0,982784.1435,1972012.802
4203,사찰,13018,0,983130.4212,1960454.93
4203,사찰,26985,0,973385.2158,1968064.248
4203,사찰,27746,0,968985.424,1961184.496
4203,사찰,19610,0,986851.4476,1966364.755
4203,사찰,19611,0,986826.6518,1966343.102
4203,사찰,22432,0,984985.6757,1957359.333
4203,사찰,22433,0,984966.3092,1957393.589
4203,사찰,22981,0,982495.9054,1966426.251
4203,사찰,22980,0,982507.8209,1966430.474
4203,사찰,1016,0,975274.7109,1967663.496
4203,사찰,1014,0,975280.185,1967636.968
4203,사찰,1015,0,975278.7247,1967651.102
4203,사찰,1017,0,975302.2488,1967644.175
4203,사찰,1020,0,975310.4018,1967524.791
4203,사찰,1019,0,975319.037,1967499.547
4203,사찰,35335,0,975633.2394,1961982.502
4203,사찰,35336,0,975610.2257,1962018.989
4203,사찰,35337,0,975586.5274,1962023.689
4203,사찰,35334,0,975579.8468,1961996.61
4203,사찰,35464,0,976284.594,1961558.809
4203,사찰,35465,0,976282.0488,1961561.758
4203,사찰,35466,0,976256.8215,1961553.419
4203,사찰,35468,0,976265.6342,1961549.474
4203,사찰,35467,0,976272.3783,1961553.321
4203,사찰,49132,0,976304.4935,1961652.916
4203,사찰,49129,0,976311.6178,1961638.559
4203,사찰,49133,0,976305.2775,1961641.987
4203,사찰,49139,0,976303.2558,1961649.003
4203,사찰,16509,0,985466.7277,1960929.543
4203,사찰,16510,0,985482.7129,1960974.529
4203,사찰,16411,0,986939.8527,1964043.645
4203,사찰,6653,0,969123.6834,1961500.743
4203,사찰,42481,0,974248.8089,1971736.018
4203,사찰,4606,0,969248.2059,1963994.152
4203,사찰,24307,0,970245.3578,1967297.06
4203,사찰,20866,0,981843.9097,1960655.542
4203,사찰,4152,0,964607.8042,1965075.111
4203,사찰,4150,0,964643.7455,1965145.391
4203,사찰,4151,0,964632.0491,1965113.536
4203,사찰,4155,0,964581.7368,1965087.127
4203,사찰,4156,0,964582.5477,1965057.855
4203,사찰,4171,0,964682.2229,1965137.631
4203,사찰,4153,0,964603.8519,1965102.325
4203,사찰,4154,0,964593.4992,1965095.489
4203,사찰,1426,0,973457.391,1972920.627
4203,사찰,1425,0,973453.2324,1972931.883
4203,사찰,29156,0,982548.7456,1952440.993
4203,사찰,29154,0,982537.6747,1952447.744
4203,사찰,29155,0,982530.5109,1952445.496
4203,사찰,29158,0,982517.8686,1952437.613
4203,사찰,29159,0,982536.779,1952439.082
4203,사찰,29162,0,982552.2085,1952421.022
4203,사찰,29164,0,982572.4619,1952419.942
4203,사찰,29165,0,982542.0344,1952422.563
4203,사찰,29167,0,982591.9796,1952417.668
4203,사찰,29166,0,982585.4143,1952417.928
4203,사찰,29160,0,982540.4974,1952426.861
4203,사찰,29172,0,982586.2621,1952411.445
4203,사찰,29173,0,982524.9305,1952376.439
4203,사찰,29163,0,982578.8434,1952419.894
4203,사찰,29161,0,982595.1289,1952423.308
4203,사찰,29157,0,982572.2436,1952437.782
4203,사찰,29169,0,982589.4732,1952433.973
4203,사찰,29168,0,982595.3238,1952417.406
4203,사찰,17706,0,964803.7704,1961620.097
4203,사찰,17705,0,964794.0048,1961630.29
4203,사찰,15946,0,981477.937,1964561.732
4203,사찰,15947,0,981443.7297,1964550.876
4203,사찰,15948,0,981461.4009,1964561.108
4203,사찰,15945,0,981467.5439,1964527.602
4203,사찰,15923,0,981471.6731,1964567.289
4203,사찰,15944,0,981309.2291,1964469.149
4203,사찰,15943,0,981351.2163,1964456.759
4203,사찰,19497,0,984768.5965,1966037.387
4203,사찰,19498,0,984755.3694,1966036.013
4203,사찰,20132,0,984711.9303,1967549.865
4203,사찰,15627,0,986270.2403,1968469.813
4203,사찰,15626,0,986258.8125,1968452.896
4203,사찰,15551,0,984227.8656,1968692.498
4203,사찰,14869,0,982033.0283,1962717.464
4203,사찰,14868,0,982008.4124,1962704.436
4203,사찰,14870,0,982040.6299,1962689.887
4203,사찰,14867,0,982008.8445,1962721.64
4203,사찰,40189,0,975105.2856,1962541.349
4203,사찰,40190,0,975124.5879,1962570.897
4203,사찰,40191,0,975150.0214,1962520.778
4203,사찰,25623,0,967482.2982,1964070.906
4203,사찰,4723,0,967382.5301,1964302.102
4203,사찰,4718,0,967374.8269,1964296.444
4203,사찰,14057,0,985760.7097,1964631.606
4203,사찰,14060,0,985695.9831,1964620.605
4203,사찰,47849,0,979764.5823,1957769.609
4203,사찰,47897,0,978929.6713,1958274.521
4203,사찰,33052,0,979917.4255,1958618.33
4203,사찰,259,0,963636.3509,1966856.827
4203,사찰,279,0,963678.6102,1966864.201
4203,사찰,280,0,963682.5464,1966874.807
4203,사찰,281,0,963612.8913,1966855.043
4203,사찰,282,0,963639.3667,1966874.6
4203,사찰,283,0,963613.0258,1966864.466
4203,사찰,258,0,963619.6815,1966832.439
4203,사찰,260,0,963635.4067,1966842.884
4203,사찰,262,0,963638.0662,1966866.322
4203,사찰,261,0,963648.9808,1966851.341
4203,사찰,264,0,963568.0438,1966797.757
4203,사찰,263,0,963630.7481,1966842.373
4203,사찰,4376,0,967257.4824,1971058.0
4203,사찰,4377,0,967256.2524,1971071.397
4203,사찰,19966,0,985958.6424,1967341.169
4203,사찰,19965,0,985943.7085,1967343.689
4203,사찰,19967,0,985939.626,1967333.925
4203,사찰,21385,0,982906.3414,1958466.9
4203,사찰,19640,0,981206.3817,1967620.851
4203,사찰,19638,0,981217.5195,1967593.981
4203,사찰,19639,0,981242.5945,1967630.325
4203,사찰,4986,0,975427.6321,1964031.695
4203,사찰,4988,0,975402.2695,1964040.224
4203,사찰,4987,0,975414.5067,1964041.12
4203,사찰,27294,0,975425.6085,1966589.076
4203,사찰,27296,0,975474.1157,1966638.159
4203,사찰,17045,0,968941.9672,1962854.373
4203,사찰,1216,0,977075.5869,1971387.921
4203,사찰,1253,0,977087.9542,1971360.641
4203,사찰,1255,0,977059.4208,1971397.769
4203,사찰,27049,0,976710.9013,1965683.926
4203,사찰,27279,0,977212.1734,1965524.721
4203,사찰,22019,0,983657.1397,1959521.034
4203,사찰,22018,0,983653.8644,1959509.351
4203,사찰,12684,0,983749.6493,1959606.517
4203,사찰,12683,0,983759.4835,1959620.925
4203,사찰,16838,0,984187.6622,1959425.31
4203,사찰,16839,0,984199.2061,1959427.338
4203,사찰,16840,0,984191.1793,1959404.318
4203,사찰,21984,0,983848.0443,1958593.97
4203,사찰,21986,0,983825.1836,1958574.03
4203,사찰,21985,0,983836.0794,1958599.93
4203,사찰,24763,0,970866.0522,1969699.007
4203,사찰,24762,0,970901.9369,1969662.928
4203,사찰,24776,0,970877.7216,1969706.673
4203,사찰,17152,0,967440.4489,1963631.003
4203,사찰,17280,0,972128.2379,1971910.058
4203,사찰,17281,0,972117.788,1971907.557
4203,사찰,17285,0,972052.7834,1971917.356
4203,사찰,17286,0,972149.6876,1971928.124
4203,사찰,17291,0,972117.6072,1972041.572
4203,사찰,17293,0,972150.7808,1972039.582
4203,사찰,17294,0,972134.0778,1972051.619
4203,사찰,17295,0,972101.4107,1972032.897
4203,사찰,17296,0,972104.5226,1972014.064
4203,사찰,17297,0,972091.026,1972000.449
4203,사찰,17298,0,972085.678,1972009.607
4203,사찰,17301,0,972103.3837,1971963.993
4203,사찰,17302,0,972108.8641,1971986.478
4203,사찰,17303,0,972174.5476,1972001.582
4203,사찰,17304,0,972132.8103,1971952.507
4203,사찰,17314,0,972204.1608,1972009.625
4203,사찰,17315,0,972059.9499,1971931.348
4203,사찰,17318,0,972128.84,1972068.123
4203,사찰,17317,0,972150.8588,1972068.249
4203,사찰,17292,0,972143.4874,1971994.446
4203,사찰,17306,0,972184.6884,1972023.614
4203,사찰,17283,0,972137.5081,1971905.861
4203,사찰,17300,0,972080.8449,1971970.886
4203,사찰,17312,0,972089.1922,1972046.835
4203,사찰,67955,0,972058.6755,1971868.536
4203,사찰,67956,0,972046.1327,1971852.704
4203,사찰,71943,0,972130.4422,1972093.723
4203,사찰,73778,0,972053.2853,1971742.55
4203,사찰,73779,0,972041.7011,1971760.114
3105,우체국,10736,0,976758.4154,1961068.171
3105,우체국,44190,0,973964.618,1971775.441
3105,우체국,9927,0,982901.6563,1961356.408
3105,우체국,9913,0,982910.224,1961398.532
3105,우체국,409,0,971714.8922,1968672.365
3105,우체국,12133,0,984758.0534,1967069.434
3105,우체국,10119,0,971719.7466,1961893.606
3105,우체국,41867,0,972434.397,1968179.193
3105,우체국,27812,0,968501.3589,1960963.104
3105,우체국,27811,0,968507.9397,1960965.898
3105,우체국,82586,0,966609.9723,1960882.691
3105,우체국,54392,0,974567.8216,1954283.641
3105,우체국,30905,0,984010.6363,1951750.628
16002,세차장,11455,0,981164.059,1962000.312
16002,세차장,11665,0,982524.7527,1961432.216
16002,세차장,77930,0,984742.2504,1961469.778
16002,세차장,66009,0,969452.8989,1962691.943
16002,세차장,64786,0,970186.27,1965539.132
16002,세차장,64785,0,970181.861,1965541.687
16002,세차장,64787,0,970185.6593,1965547.926
16002,세차장,10229,0,971459.3046,1967987.153
16002,세차장,17142,0,967820.6163,1964319.089
16002,세차장,17105,0,967459.8835,1965954.727
16002,세차장,17106,0,967474.4905,1965953.384
16002,세차장,17082,0,967142.063,1966417.084
16002,세차장,29244,0,970467.4328,1955241.838
16002,세차장,44511,0,974553.2485,1954159.447
16002,세차장,44512,0,974547.433,1954166.75
16002,세차장,9613,0,983512.9135,1961399.008
16002,세차장,71291,0,983544.2238,1961402.857
16002,세차장,78919,0,980215.0536,1961740.573
16002,세차장,11945,0,982486.5925,1962890.79
16002,세차장,59321,0,982726.5191,1964397.866
16002,세차장,60911,0,974579.182,1965324.054
16002,세차장,74659,0,974901.0295,1965845.869
16002,세차장,26860,0,973867.5433,1966536.66
16002,세차장,7159,0,973160.8855,1967246.149
16002,세차장,81756,0,972370.3864,1967765.803
16002,세차장,53217,0,973792.5308,1959064.925
16002,세차장,65035,0,965638.9044,1960976.249
16002,세차장,7834,0,973683.9128,1965863.923
16002,세차장,77424,0,972484.2731,1967900.625
16002,세차장,77425,0,972503.0855,1967934.35
16002,세차장,56175,0,977275.6702,1961358.297
16002,세차장,59714,0,972724.6162,1957555.785
16002,세차장,76099,0,967065.5417,1961914.361
17203,관리사,75322,0,986735.7182,1961532.98
17203,관리사,51843,0,972161.2785,1956643.832
17203,관리사,51846,0,972303.86,1956617.25
17203,관리사,17171,0,967377.3574,1961830.131
17203,관리사,55082,0,983875.7075,1953139.007
17203,관리사,12189,0,980063.6143,1972994.843
17203,관리사,46908,0,976195.4122,1953669.329
17203,관리사,39261,0,973566.0411,1956047.348
17203,관리사,38761,0,972927.3589,1955036.977
17203,관리사,76813,0,984223.0369,1951844.036
17203,관리사,8566,0,984119.0271,1953079.742
17203,관리사,39532,0,972911.5372,1955490.513
17203,관리사,36579,0,973318.593,1955514.211
17203,관리사,54792,0,976961.2031,1950720.672
17203,관리사,76805,0,984391.4908,1961167.803
17203,관리사,67164,0,972922.8593,1961592.468
17203,관리사,48676,0,976501.8291,1953996.376
17203,관리사,48663,0,976538.5433,1953966.795
17203,관리사,48664,0,976545.6319,1953956.511
17203,관리사,48666,0,976514.7253,1953984.163
17203,관리사,48671,0,976495.1852,1953989.672
17203,관리사,48673,0,976497.4925,1953985.876
17203,관리사,48665,0,976553.0924,1953957.015
17203,관리사,48672,0,976509.8388,1953987.222
17203,관리사,48674,0,976554.6784,1953958.78
17203,관리사,48668,0,976522.1253,1953975.664
17203,관리사,48669,0,976532.6709,1953969.957
17203,관리사,48667,0,976513.3805,1953982.444
17203,관리사,48697,0,976548.5489,1953964.294
17203,관리사,48675,0,976524.1463,1953977.285
17203,관리사,48670,0,976505.1747,1953989.377
17203,관리사,39832,0,973882.0882,1956191.473
17203,관리사,28777,0,973965.3589,1956036.872
17203,관리사,38954,0,971329.0768,1957957.941
17203,관리사,49724,0,971368.1887,1958024.271
17203,관리사,39741,0,971203.8093,1957860.144
17203,관리사,39742,0,971196.9713,1957852.957
17203,관리사,74239,0,972153.2187,1960683.589
17203,관리사,4448,0,967748.403,1969273.206
17203,관리사,77123,0,967569.6915,1963561.972
17203,관리사,39374,0,971863.7441,1956075.755
13200,공해공장,60449,0,986708.749,1961969.064
13200,공해공장,60317,0,987424.4695,1962636.305
13200,공해공장,1627,0,973556.638,1972344.368
4107,골프연습장,68077,0,988137.4022,1962494.316
4107,골프연습장,40484,0,979676.5096,1960974.402
4107,골프연습장,40488,0,979369.8299,1960756.135
4107,골프연습장,40489,0,980096.5568,1960713.136
4107,골프연습장,40485,0,979635.8661,1960977.457
4107,골프연습장,40486,0,979696.3888,1960939.182
4107,골프연습장,83026,0,984573.9729,1967311.072
4107,골프연습장,1987,0,971559.6042,1969853.643
4107,골프연습장,40266,0,966030.3881,1967566.621
4107,골프연습장,40538,0,977604.3899,1961895.166
4107,골프연습장,22155,0,987293.0042,1960663.585
4107,골프연습장,22151,0,986591.0576,1959648.168
4107,골프연습장,22153,0,987199.7417,1960624.412
4107,골프연습장,22156,0,987369.2185,1960567.342
4107,골프연습장,22157,0,987716.475,1960970.206
4107,골프연습장,22154,0,987309.8307,1960729.917
4107,골프연습장,60970,0,982896.9639,1965655.528
4107,골프연습장,14439,0,985120.161,1966779.673
4107,골프연습장,13842,0,984100.6405,1962135.921
4107,골프연습장,18576,0,983405.2742,1958008.543
4107,골프연습장,16199,0,981456.8474,1957134.602
5104,기도원,10261,0,970360.7421,1966855.902
5104,기도원,448,0,978626.574,1961458.842
5104,기도원,19771,0,984217.9942,1967423.934
5104,기도원,19767,0,984205.3868,1967665.709
5104,기도원,35326,0,977420.8291,1963852.867
5104,기도원,323,0,977025.839,1964985.333
5104,기도원,22962,0,982293.0506,1966606.561
5104,기도원,22961,0,982344.2281,1966567.662
5104,기도원,22970,0,982365.4009,1966569.753
5104,기도원,22960,0,982353.1668,1966562.195
5104,기도원,36360,0,976486.4326,1961366.771
5104,기도원,18020,0,972433.9186,1959655.123
5104,기도원,17981,0,972471.4731,1959624.033
5104,기도원,18017,0,972480.5173,1959649.678
5104,기도원,18019,0,972440.0182,1959622.784
5104,기도원,18014,0,972455.3586,1959598.894
5104,기도원,18021,0,972455.4632,1959638.186
5104,기도원,2123,0,971174.7244,1969143.322
5104,기도원,43628,0,983677.3028,1969755.718
5104,기도원,43633,0,983704.9689,1969835.448
5104,기도원,43629,0,983650.3893,1969741.956
5104,기도원,43630,0,983737.4436,1969743.256
5104,기도원,43631,0,983696.4174,1969812.978
5104,기도원,43632,0,983706.55,1969802.606
5104,기도원,43627,0,983726.1967,1969736.088
5104,기도원,43641,0,983953.0163,1970032.399
5104,기도원,43642,0,983893.3778,1970050.052
5104,기도원,40868,0,983009.9694,1972748.514
5104,기도원,40867,0,982991.1912,1972760.254
5104,기도원,40866,0,982982.1918,1972716.794
5104,기도원,40863,0,982987.001,1972743.241
5104,기도원,6183,0,968410.9321,1962757.885
5104,기도원,41408,0,977307.9347,1966335.844
5104,기도원,41403,0,978034.1508,1966206.161
8005,도서관,68688,0,973053.065,1970043.544
8005,도서관,63607,0,968709.5691,1961129.623
8005,도서관,76379,0,973607.7696,1958433.245
8005,도서관,53445,0,976964.1877,1960283.872
8005,도서관,80865,0,977775.8802,1963155.175
8005,도서관,69011,0,972935.617,1968500.191
8005,도서관,76458,0,966508.2632,1961339.764
8005,도서관,625,0,982869.4782,1961201.191
8005,도서관,41954,0,973365.0952,1966531.988
18003,폐기물재활용시설,83211,0,974922.1476,1972794.151
18003,폐기물재활용시설,83212,0,974959.141,1972802.771
18003,폐기물재활용시설,83213,0,974993.6556,1972780.634
18003,폐기물재활용시설,60064,0,974337.2162,1967928.496
18003,폐기물재활용시설,60065,0,974317.1392,1967930.291
18003,폐기물재활용시설,60066,0,974329.0816,1967903.813
18003,폐기물재활용시설,60067,0,974328.2098,1967893.233
18003,폐기물재활용시설,73960,0,974339.3591,1967785.753
18003,폐기물재활용시설,43246,0,974977.239,1971619.334
18003,폐기물재활용시설,43245,0,974995.6961,1971606.824
18003,폐기물재활용시설,82841,0,974112.1057,1964963.733
18002,폐기물처리시설,25057,0,975448.8302,1973187.693
18002,폐기물처리시설,7047,0,973933.571,1964050.143
18002,폐기물처리시설,66884,0,965893.1279,1963837.019
18002,폐기물처리시설,5149,0,973031.5705,1964123.225
18002,폐기물처리시설,17016,0,975049.752,1964824.69
4004,서점,54020,0,973069.782,1955331.761
4004,서점,54019,0,973064.2207,1955346.007
3012,공중화장실,11704,0,972588.209,1971994.42
3012,공중화장실,61594,0,974837.3047,1970695.892
3012,공중화장실,54418,0,974540.6923,1954069.855
3012,공중화장실,11754,0,988327.9484,1965928.438
3012,공중화장실,18987,0,987877.352,1965889.656
3012,공중화장실,18912,0,984769.7418,1965486.299
3012,공중화장실,17401,0,965302.5032,1967365.011
3012,공중화장실,7296,0,974301.9552,1964440.695
3012,공중화장실,22002,0,985186.9911,1959293.311
3012,공중화장실,41847,0,972770.9969,1968656.275
3012,공중화장실,41771,0,974530.0825,1969302.592
3012,공중화장실,1160,0,973732.5119,1969281.796
3012,공중화장실,46240,0,983437.1706,1955251.808
3012,공중화장실,5168,0,973148.5105,1964018.2
3012,공중화장실,15707,0,985542.6454,1965209.2
3012,공중화장실,3145,0,973770.0964,1965427.169
3012,공중화장실,3144,0,973764.05,1965406.531
3012,공중화장실,59158,0,972387.3122,1966930.007
3012,공중화장실,77090,0,975064.6899,1963499.226
3012,공중화장실,77097,0,974998.7951,1963461.118
3012,공중화장실,62825,0,969316.7248,1961651.892
3012,공중화장실,17311,0,972463.82,1972016.251
4202,성당,72946,0,967284.2897,1961574.032
4202,성당,72948,0,967286.8037,1961547.031
4202,성당,9852,0,982956.8143,1961671.665
4202,성당,9849,0,982958.6441,1961647.477
4202,성당,9835,0,982971.9688,1961696.767
4202,성당,9850,0,982952.3514,1961687.36
4202,성당,54665,0,975303.02,1954634.723
4202,성당,21013,0,982557.6745,1960361.884
4202,성당,1965,0,971965.2323,1969141.094
4202,성당,1971,0,971947.5415,1969116.663
4202,성당,41652,0,973106.1255,1969216.615
4202,성당,36428,0,976713.8587,1960697.243
4202,성당,36025,0,976867.0374,1962252.69
4202,성당,43886,0,980162.886,1962078.624
4202,성당,43322,0,972169.8232,1961991.973
4202,성당,43321,0,972143.9717,1962006.137
4202,성당,159,0,966400.9285,1968086.84
4202,성당,6485,0,968291.4917,1961745.977
4202,성당,6516,0,968301.368,1961752.025
4202,성당,37504,0,970648.8386,1956643.079
4299,기타종교집회장,19355,0,967869.1247,1963133.164
4299,기타종교집회장,19356,0,967867.4197,1963116.39
4299,기타종교집회장,63391,0,973824.6692,1970048.887
4299,기타종교집회장,83088,0,972065.2699,1959391.202
4299,기타종교집회장,52635,0,982149.0235,1946987.58
4299,기타종교집회장,1978,0,971729.9225,1969468.699
4299,기타종교집회장,14489,0,983448.9155,1966861.27
4299,기타종교집회장,14488,0,983393.5014,1966840.08
4299,기타종교집회장,41750,0,973835.6433,1968786.107
4299,기타종교집회장,58546,0,965653.6207,1960529.318
4299,기타종교집회장,58544,0,965614.5197,1960532.93
4299,기타종교집회장,61905,0,965743.8534,1962779.115
4299,기타종교집회장,72956,0,985029.6553,1961932.023
4299,기타종교집회장,16512,0,985501.2703,1960892.576
4299,기타종교집회장,16511,0,985542.4416,1960943.143
4299,기타종교집회장,5822,0,972086.2441,1959453.011
4299,기타종교집회장,23445,0,973648.5558,1971421.429
4299,기타종교집회장,77216,0,987117.5142,1966276.407
4299,기타종교집회장,36050,0,976603.8889,1962399.814
4299,기타종교집회장,58281,0,982936.4906,1962247.256
4299,기타종교집회장,18729,0,980052.133,1961752.008
4299,기타종교집회장,74970,0,980608.2731,1961945.932
4299,기타종교집회장,28475,0,981986.9164,1970702.982
4299,기타종교집회장,15472,0,984541.6389,1969245.869
4299,기타종교집회장,15476,0,984582.0845,1969253.748
4299,기타종교집회장,62748,0,982318.6478,1962538.355
4299,기타종교집회장,15706,0,985550.0305,1965220.014
4299,기타종교집회장,83149,0,983168.3045,1959700.281
4299,기타종교집회장,23142,0,979517.4836,1969595.474
4299,기타종교집회장,23143,0,979515.3228,1969616.25
4299,기타종교집회장,64305,0,965842.0424,1967869.575
4299,기타종교집회장,25479,0,967201.03,1969143.266
4299,기타종교집회장,25478,0,967187.9255,1969156.646
4299,기타종교집회장,58580,0,966356.0037,1968149.239
4299,기타종교집회장,16877,0,983952.8111,1958833.931
4299,기타종교집회장,16878,0,983978.8713,1958918.317
4299,기타종교집회장,52862,0,977739.6301,1962020.714
3023,마을공동구판장,17097,0,967295.7349,1966245.489
3023,마을공동구판장,58659,0,971677.4447,1964523.817
3023,마을공동구판장,10075,0,970610.5584,1963999.953
3023,마을공동구판장,74569,0,972837.2162,1958673.209
3023,마을공동구판장,67827,0,983844.1716,1952178.444
17004,도계장,67664,0,967291.0336,1966424.377
17004,도계장,67665,0,967307.52,1966424.904
17004,도계장,64870,0,973558.7986,1960077.675
17004,도계장,64871,0,973564.5842,1960066.827
17004,도계장,71563,0,973400.1736,1960429.161
17004,도계장,71564,0,973428.786,1960410.269
17004,도계장,63769,0,974601.2369,1957061.181
17004,도계장,63770,0,974621.9901,1957049.55
17004,도계장,59998,0,976284.4599,1955299.902
17004,도계장,67477,0,971062.9647,1962010.797
17004,도계장,67478,0,971064.2423,1961984.815
17004,도계장,61093,0,970158.5952,1960968.327
17004,도계장,61014,0,969676.3702,1961431.505
17004,도계장,61015,0,969654.7063,1961425.401
17004,도계장,61016,0,969633.9428,1961417.31
17004,도계장,61017,0,969611.0063,1961400.884
17004,도계장,61018,0,969621.1643,1961381.131
17004,도계장,61019,0,969657.5813,1961368.478
17004,도계장,61021,0,969690.2218,1961380.297
17004,도계장,61020,0,969674.2727,1961374.01
17004,도계장,63687,0,969984.0604,1961278.529
17004,도계장,73250,0,970383.0315,1961342.836
17004,도계장,73251,0,970383.1259,1961319.654
17004,도계장,66819,0,965215.1307,1962573.447
17004,도계장,66820,0,965233.9442,1962579.361
17004,도계장,66119,0,972988.2263,1956411.802
17004,도계장,55653,0,973009.5528,1956402.192
17004,도계장,20461,0,987197.627,1962176.572
17004,도계장,18003,0,972349.5605,1959341.512
17004,도계장,18004,0,972361.3864,1959356.001
17004,도계장,62795,0,972705.9942,1959506.017
17004,도계장,62796,0,972682.8617,1959485.919
17004,도계장,67446,0,969414.7759,1960256.441
17004,도계장,67445,0,969409.6058,1960274.454
17004,도계장,67444,0,969404.2456,1960293.1
17004,도계장,66903,0,969319.554,1959989.439
17004,도계장,66904,0,969321.9717,1959969.855
17004,도계장,64981,0,969393.6609,1963945.628
17004,도계장,64982,0,969394.281,1963957.126
17004,도계장,15836,0,981823.9956,1970997.247
17004,도계장,15838,0,981853.0442,1971017.528
17004,도계장,15835,0,981825.987,1971014.596
17004,도계장,15837,0,981799.0932,1970982.301
17004,도계장,15833,0,981774.9528,1970975.536
17004,도계장,15834,0,981791.2534,1970995.441
17004,도계장,28468,0,981599.7633,1971096.703
17004,도계장,64674,0,970927.691,1964210.191
17004,도계장,64675,0,970949.8993,1964227.159
17004,도계장,64765,0,975515.7301,1955382.015
17004,도계장,64766,0,975526.7024,1955399.661
17004,도계장,65797,0,975647.9458,1955405.4
17004,도계장,65798,0,975639.5775,1955374.328
17004,도계장,64369,0,975647.8656,1958039.705
17004,도계장,67490,0,968036.3717,1963535.84
17004,도계장,65842,0,967314.9881,1966827.169
17004,도계장,65841,0,967289.4444,1966817.012
17004,도계장,65810,0,974060.3712,1956891.517
17004,도계장,28335,0,967076.9546,1971149.046
17004,도계장,73429,0,967378.1401,1968424.432
17004,도계장,73430,0,967383.0372,1968445.509
17004,도계장,64116,0,972298.0259,1960928.029
17004,도계장,64409,0,969979.8358,1960142.602
17004,도계장,64410,0,969995.5021,1960129.492
5105,수도원,25709,0,966762.9771,1966499.144
5105,수도원,17668,0,964908.295,1961808.428
5105,수도원,4217,0,966768.1121,1966487.085
5105,수도원,66484,0,976983.2986,1972278.525
16009,차고,28176,0,973875.3443,1967926.291
16009,차고,7889,0,974879.5121,1971051.303
16009,차고,388,0,971367.5282,1969173.291
16009,차고,61497,0,972424.63,1961811.298
16009,차고,69400,0,981383.4963,1962340.802
16009,차고,69402,0,981383.5967,1962359.686
16009,차고,68804,0,980140.065,1971743.856
16009,차고,65053,0,985188.7963,1966950.968
16009,차고,59646,0,984553.4943,1968060.512
16009,차고,70648,0,983074.6621,1968862.625
16009,차고,60385,0,983695.6549,1962453.82
16009,차고,65133,0,985500.7122,1967019.797
16009,차고,67724,0,985490.9209,1967018.418
16009,차고,59047,0,976464.8673,1965565.769
5107,제실,7952,0,973883.3342,1967810.329
5107,제실,19434,0,984919.0945,1964788.255
5107,제실,9601,0,981882.291,1959435.841
5107,제실,7721,0,970738.1946,1959479.721
5107,제실,70677,0,985787.4358,1963638.641
5107,제실,22588,0,985136.4559,1961052.462
5107,제실,22589,0,985137.9779,1961040.66
5107,제실,57557,0,971598.4716,1954785.775
5107,제실,50277,0,975199.4577,1955642.457
5107,제실,43464,0,974053.6968,1963584.448
5107,제실,28027,0,967333.1768,1966881.342
5107,제실,47058,0,976541.5492,1954579.348
5107,제실,47059,0,976546.4779,1954570.653
5107,제실,19897,0,974743.1432,1963441.002
5107,제실,47133,0,975292.1344,1953512.126
5107,제실,47127,0,975304.9267,1953517.497
5107,제실,47128,0,975310.2643,1953516.873
5107,제실,47129,0,975317.559,1953550.885
